Date,Open,High,Low,Close,Volume
2018-09-24 00:00:00-04:00,51.53624229694019,52.59158888631884,51.49108035834344,52.47987365722656,110773600
2018-09-25 00:00:00-04:00,52.232662356494316,52.962376376962496,52.22077706630428,52.81262969970703,98217600
2018-09-26 00:00:00-04:00,52.529783402311246,53.18343455324498,52.23504485039457,52.39192199707031,95938800
2018-09-27 00:00:00-04:00,53.20007732939779,53.82282747807022,53.133520417629356,53.468666076660156,120724800
2018-09-28 00:00:00-04:00,53.4306310757707,53.68020769111182,53.24761136781808,53.65644073486328,91717600
2018-10-01 00:00:00-04:00,54.18173831199316,54.53114485959022,53.80143435756826,54.017730712890625,94403200
2018-10-02 00:00:00-04:00,54.01535825777478,54.66900945781386,53.86799078418642,54.49787139892578,99152800
2018-10-03 00:00:00-04:00,54.68088474079748,55.493788558267816,54.616707073742035,55.1610221862793,114619200
2018-10-04 00:00:00-04:00,54.854395505253095,55.22757257070234,53.89174505732123,54.19123840332031,128168000
2018-10-05 00:00:00-04:00,54.18411702177779,54.291077394583894,52.429953850982976,53.31178665161133,134322000
2018-10-08 00:00:00-04:00,52.817384985800565,53.4330045778846,52.339623155061155,53.18818283081055,118655600
2018-10-09 00:00:00-04:00,53.1572802694645,54.02010081794336,52.826889519457424,53.92502212524414,107564000
2018-10-10 00:00:00-04:00,53.58989559675309,53.80144076198039,51.35321902973119,51.426902770996094,167962400
2018-10-11 00:00:00-04:00,50.989536707183234,52.1732383195907,50.46661659290983,50.972896575927734,212497600
2018-10-12 00:00:00-04:00,52.39192592385644,52.97664822943569,51.54099047200091,52.79362487792969,161351600
2018-10-15 00:00:00-04:00,52.5678167302275,52.72706949009142,51.64319757843839,51.664588928222656,123164000
2018-10-16 00:00:00-04:00,52.0377571598513,53.002786932495255,51.52196744838803,52.803123474121094,116736000
2018-10-17 00:00:00-04:00,52.83877721837003,52.9195913906878,52.135209367844666,52.5749397277832,91541600
2018-10-18 00:00:00-04:00,51.783431945346045,52.230292794668074,50.628251966665175,51.3460807800293,130325200
2018-10-19 00:00:00-04:00,51.830971921386116,52.591583467886274,51.681225219758204,52.12808609008789,132314800
2018-10-22 00:00:00-04:00,52.24216813540176,53.090727799506446,52.04013271076826,52.44658279418945,115168400
2018-10-23 00:00:00-04:00,51.30091058470816,53.06457948789302,51.03231827149109,52.94097900390625,155071200
2018-10-24 00:00:00-04:00,52.910079047892836,53.29751335826846,50.99428433270114,51.12501525878906,163702000
2018-10-25 00:00:00-04:00,51.74778996159882,52.62011685769614,51.51960464967508,52.244564056396484,119423200
2018-10-26 00:00:00-04:00,51.31754567142799,52.33724328911482,50.54980385599294,51.41262435913086,189033600
2018-10-29 00:00:00-04:00,52.099562958112706,52.21840862255408,48.98580509899584,50.447608947753906,183742000
2018-10-30 00:00:00-04:00,50.188512201750214,51.146407767719005,49.74165506269332,50.69955062866211,146640000
2018-10-31 00:00:00-04:00,51.55049040467568,52.399046461344625,51.488688345351605,52.0211181640625,153435600
2018-11-01 00:00:00-04:00,52.06628968689024,52.85304745611027,51.533859770056374,52.81977081298828,233292800
2018-11-02 00:00:00-04:00,49.808219238734324,50.78275152170692,48.82892848672315,49.31619644165039,365314800
2018-11-05 00:00:00-05:00,48.56033615760373,48.581727505404224,47.103287242720874,47.91619110107422,264654800
2018-11-06 00:00:00-05:00,47.99463011854984,48.66016652910135,47.93996213136589,48.43436050415039,127531600
2018-11-07 00:00:00-05:00,48.95727565453541,49.92943216739377,48.51992454814335,49.90328598022461,133697600
2018-11-08 00:00:00-05:00,50.08456519301405,50.11795793851599,49.314144510660114,49.72917175292969,101450400
2018-11-09 00:00:00-05:00,49.02791597879327,49.13763342990347,48.24079717582928,48.77031326293945,137463200
2018-11-12 00:00:00-05:00,47.46561190950973,47.6683559287569,46.2229176546034,46.31355667114258,204542000
2018-11-13 00:00:00-05:00,45.70771224582845,47.03149891046903,45.66477663728251,45.85082244873047,187531600
2018-11-14 00:00:00-05:00,46.249150799206625,46.38749320762663,44.348141000707386,44.55565643310547,243204000
2018-11-15 00:00:00-05:00,44.93490195893724,45.78880626284105,44.57950490510995,45.655235290527344,185915200
2018-11-16 00:00:00-05:00,45.438186608060974,46.50437427002721,45.19012671826342,46.16090393066406,147713200
2018-11-19 00:00:00-05:00,45.31892293441307,45.48588665942208,44.12393580305975,44.33144760131836,167701200
2018-11-20 00:00:00-05:00,42.54492242716306,43.28433781544714,41.86275329872245,42.21337890625,271300800
2018-11-21 00:00:00-05:00,42.86932287320009,42.99812608477773,42.11082882104901,42.165687561035156,124496800
2018-11-23 00:00:00-05:00,41.72680080465827,42.12274593542984,41.04940306930147,41.09471893310547,94496000
2018-11-26 00:00:00-05:00,41.559846789430246,41.72919444303789,40.61053181240256,41.650482177734375,179994000
2018-11-27 00:00:00-05:00,40.908673378069196,41.68625298848632,40.75840785077528,41.559837341308594,165549600
2018-11-28 00:00:00-05:00,42.153751168677935,43.241404691349224,41.72441329406135,43.15792465209961,184250000
2018-11-29 00:00:00-05:00,43.56818490085548,43.601577647882316,42.385120818479805,42.826385498046875,167080000
2018-11-30 00:00:00-05:00,43.00288858842797,43.01243145305679,42.22531253985681,42.59502029418945,158126000
2018-12-03 00:00:00-05:00,43.997525507959715,44.112014413399635,43.222333310755275,44.08339309692383,163210000
2018-12-04 00:00:00-05:00,43.160307391851454,43.50377768234219,42.044032587292556,42.14421081542969,165377200
2018-12-06 00:00:00-05:00,40.968297631730174,41.6886308748612,40.648680895867116,41.674320220947266,172393600
2018-12-07 00:00:00-05:00,41.380942293614645,41.61946290565788,40.14301973478451,40.18833923339844,169126400
2018-12-10 00:00:00-05:00,39.355909420196625,40.56997872215514,38.95758034947598,40.45310592651367,248104000
2018-12-11 00:00:00-05:00,40.94445415995106,40.975459368436155,39.832947097979826,40.221736907958984,189126800
2018-12-12 00:00:00-05:00,40.6439210075223,41.006473447627016,40.314764955415384,40.33384704589844,142510800
2018-12-13 00:00:00-05:00,40.66539086591992,41.1615143026985,40.4411808508863,40.775108337402344,127594400
2018-12-14 00:00:00-05:00,40.30998779886983,40.32906988664321,39.422690734856076,39.470394134521484,162814800
2018-12-17 00:00:00-05:00,39.46323411554741,40.15494606684825,38.814457766516945,39.10306930541992,177151600
2018-12-18 00:00:00-05:00,39.44655751237039,39.959375600318886,39.21042069128775,39.61113739013672,135366000
2018-12-19 00:00:00-05:00,39.59442420192474,39.940278384215084,37.946245790874066,38.37558364868164,196189200
2018-12-20 00:00:00-05:00,38.25870511688737,38.66657696915167,37.04225216643937,37.407188415527344,259092000
2018-12-21 00:00:00-05:00,37.41435384326915,37.724431453791524,35.68985035364198,35.95222091674805,382978400
2018-12-24 00:00:00-05:00,35.33683713341607,36.1478096256321,34.96474545655059,35.02199172973633,148676800
2018-12-26 00:00:00-05:00,35.3726119487725,37.5025995355937,34.99574889753749,37.48828887939453,234330000
2018-12-27 00:00:00-05:00,37.1710581109433,37.39288421330407,35.79479654801516,37.244998931884766,212468400
2018-12-28 00:00:00-05:00,37.567006137211514,37.81029824364657,36.86337087715202,37.26408386230469,169165600
2018-12-31 00:00:00-05:00,37.81268204986064,38.010654645458565,37.323713941652436,37.62425231933594,140014000
2019-01-02 00:00:00-05:00,36.94446559968314,37.88900903303251,36.78704108753549,37.66718292236328,148158800
2019-01-03 00:00:00-05:00,34.34220305872549,34.75723031072386,33.86993317854554,33.915252685546875,365248800
2019-01-04 00:00:00-05:00,34.473394125186296,35.43224829276365,34.2992750451496,35.363075256347656,234428400
2019-01-07 00:00:00-05:00,35.46802090289458,35.49902975289931,34.80016233661309,35.284358978271484,219111200
2019-01-08 00:00:00-05:00,35.67314912223568,36.21220814004065,35.425089238657485,35.95698928833008,164101200
2019-01-09 00:00:00-05:00,36.08579128285842,36.85859957931004,35.68984972880673,36.567604064941406,180396400
2019-01-10 00:00:00-05:00,36.374408734337045,36.72503447362774,35.98323491057878,36.684486389160156,143122800
2019-01-11 00:00:00-05:00,36.46505174890769,36.66063686235995,36.1382758615389,36.32432174682617,108092800
2019-01-14 00:00:00-05:00,35.98084691352754,36.08102516483244,35.592057030970075,35.77810287475586,129756800
2019-01-15 00:00:00-05:00,35.84249087885893,36.586673971627846,35.790016056724156,36.51034927368164,114843600
2019-01-16 00:00:00-05:00,36.512741822826186,37.180600375929615,36.49365973393336,36.956390380859375,122278800
2019-01-17 00:00:00-05:00,36.77988943935679,37.60517262297568,36.55567940983745,37.17583465576172,119284800
2019-01-18 00:00:00-05:00,37.56701565558301,37.657654699277074,37.20446312034432,37.404823303222656,135004000
2019-01-22 00:00:00-05:00,37.30702320944919,37.38334794017175,36.40302772681457,36.565223693847656,121576000
2019-01-23 00:00:00-05:00,36.76796298779607,37.00409978164385,36.1835880239302,36.713104248046875,92522400
2019-01-24 00:00:00-05:00,36.7584188843341,36.84667036346506,36.193126087459284,36.42210388183594,101766000
2019-01-25 00:00:00-05:00,37.08519383855514,37.71727581628737,36.80851261930045,37.62902069091797,134142000
2019-01-28 00:00:00-05:00,37.1591291211258,37.28793230561794,36.65108262984457,37.28077697753906,104768400
2019-01-29 00:00:00-05:00,37.268846332948215,37.717266256677696,36.75841235915359,36.89436721801758,166348800
2019-01-30 00:00:00-05:00,38.93850123972467,39.630209759990834,38.21816776280465,39.41554260253906,244439200
2019-01-31 00:00:00-05:00,39.62067052040091,40.30999514384736,39.25096273644052,39.69938278198242,162958400
2019-02-01 00:00:00-05:00,39.823405927682096,40.30521497910826,39.577726330769984,39.71845626831055,130672400
2019-02-04 00:00:00-05:00,39.930742207164776,40.94445495233008,39.89973335854342,40.84666061401367,125982000
2019-02-05 00:00:00-05:00,41.230675449522025,41.760191529038174,41.109031240808925,41.5455207824707,144406400
2019-02-06 00:00:00-05:00,41.65762803699635,41.877070227096375,41.22829379954388,41.559837341308594,112958400
2019-02-07 00:00:00-05:00,41.12095844643784,41.48828228416903,40.62960649164856,40.77272033691406,126966800
2019-02-08 00:00:00-05:00,40.48047005261679,40.88050738422484,40.34392846040563,40.820621490478516,95280000
2019-02-11 00:00:00-05:00,40.97394349156521,41.01227135413607,40.54276417550842,40.585880279541016,83973600
2019-02-12 00:00:00-05:00,40.74637386107052,40.96196167096465,40.65055421378195,40.935611724853516,89134000
2019-02-13 00:00:00-05:00,41.055382849595446,41.31648453065105,40.70325341893869,40.765533447265625,89960800
2019-02-14 00:00:00-05:00,40.65294938715884,41.02423907430446,40.573899553885575,40.9140510559082,87342800
2019-02-15 00:00:00-05:00,41.02183873357063,41.12963261527218,40.66252335780213,40.82301712036133,98507200
2019-02-19 00:00:00-05:00,40.652950567331295,41.06736001881353,40.600250676952555,40.9451904296875,75891200
2019-02-20 00:00:00-05:00,41.00748246218403,41.517711661498375,40.959574458033266,41.20869827270508,104457600
2019-02-21 00:00:00-05:00,41.15360488631535,41.29014288301121,40.7942893669153,40.976341247558594,68998800
2019-02-22 00:00:00-05:00,41.100899072957226,41.4410506104486,41.052991074957,41.43386459350586,75652800
2019-02-25 00:00:00-05:00,41.718905849123324,42.12852327572614,41.66860009499331,41.73567199707031,87493600
2019-02-26 00:00:00-05:00,41.611127666272104,41.992001179873725,41.481772052691156,41.7596435546875,68280800
2019-02-27 00:00:00-05:00,41.49134511514145,41.920126515233484,41.3763615649953,41.88898468017578,111341600
2019-02-28 00:00:00-05:00,41.75725140765541,41.89858128590096,41.42188809986802,41.47698211669922,112861600
2019-03-01 00:00:00-05:00,41.74766672099411,41.956068525306904,41.4147011961612,41.9129524230957,103544800
2019-03-04 00:00:00-05:00,42.08542473250484,42.57888406995493,41.67340935935998,42.12375259399414,109744800
2019-03-05 00:00:00-05:00,42.14531767259841,42.159689709266736,41.809954311368514,42.04710388183594,78949600
2019-03-06 00:00:00-05:00,41.841086791388626,42.03751432892731,41.66622095917077,41.80515670776367,83241600
2019-03-07 00:00:00-05:00,41.64945507831872,41.785996719263494,41.20630149951515,41.32128143310547,99185600
2019-03-08 00:00:00-05:00,40.79907367665731,41.45781867305242,40.602646141444055,41.419490814208984,95997600
2019-03-11 00:00:00-04:00,42.037510098612074,42.907050931145044,42.00397413888829,42.85435104370117,128044000
2019-03-12 00:00:00-04:00,43.117860331686984,43.757441487989446,42.96694665087926,43.335845947265625,129870400
2019-03-13 00:00:00-04:00,43.65682157214478,43.90834308589402,43.33822814208179,43.527469635009766,124130000
2019-03-14 00:00:00-04:00,44.05207451978656,44.099986172540426,43.73108691515278,44.0113525390625,94318000
2019-03-15 00:00:00-04:00,44.279636928085765,44.87370404614222,44.01374337983889,44.58385467529297,156171600
2019-03-18 00:00:00-04:00,44.507217999316595,45.127635274529545,44.504820223140726,45.039005279541016,104879200
2019-03-19 00:00:00-04:00,45.118038982007924,45.27134674136499,44.53594612739832,44.68206787109375,126585600
2019-03-20 00:00:00-04:00,44.610203971931234,45.39111845365516,44.25088856897222,45.07252502441406,124140800
2019-03-21 00:00:00-04:00,45.51807879023726,47.02959841754158,45.46777302277407,46.73256301879883,204136800
2019-03-22 00:00:00-04:00,46.79245306146932,47.35538206911971,45.70013466420761,45.76481246948242,169630800
2019-03-25 00:00:00-04:00,45.87499712059471,45.9875829138425,44.69884073019582,45.211463928222656,175381200
2019-03-26 00:00:00-04:00,45.91093032900251,46.20317383299277,44.21496108876492,44.74435043334961,199202000
2019-03-27 00:00:00-04:00,45.213850015625546,45.45578771177752,44.68685487892273,45.14677810668945,119393600
2019-03-28 00:00:00-04:00,45.261770497461804,45.407892265521994,44.92161896389378,45.2066764831543,83121600
2019-03-29 00:00:00-04:00,45.472568189610115,45.53245409772658,45.16355485684754,45.501312255859375,94256000
2019-04-01 00:00:00-04:00,45.9061377908816,45.91571792712544,45.125226929344564,45.81032180786133,111448000
2019-04-02 00:00:00-04:00,45.774392569397584,46.58165710898199,45.76481243221266,46.47625732421875,91062800
2019-04-03 00:00:00-04:00,46.29180253901243,47.07031926994019,46.267846716002644,46.79484558105469,93087200
2019-04-04 00:00:00-04:00,46.660701723928206,47.03918109506206,46.26545619949787,46.87629318237305,76457200
2019-04-05 00:00:00-04:00,47.058340465679805,47.214046001998675,46.933776767653775,47.19009017944336,74106400
2019-04-08 00:00:00-04:00,47.05115208528992,47.963812589541575,47.03198815923786,47.932674407958984,103526800
2019-04-09 00:00:00-04:00,47.98538322572627,48.59142833628125,47.72427788290095,47.78895568847656,143072800
2019-04-10 00:00:00-04:00,47.59251299473027,48.08597580122731,47.47274121410515,48.057228088378906,86781200
2019-04-11 00:00:00-04:00,48.11233105466792,48.148261130767175,47.53503013103932,47.657196044921875,83603200
2019-04-12 00:00:00-04:00,47.71708082657521,47.94225237858791,47.000847855339714,47.638031005859375,111042800
2019-04-15 00:00:00-04:00,47.56857179300715,47.87279320933779,47.43203017716153,47.724273681640625,70146400
2019-04-16 00:00:00-04:00,47.77938216460788,48.2369077977195,47.56379066789675,47.72907638549805,102785600
2019-04-17 00:00:00-04:00,47.79853622749227,48.71838658127415,47.57576239718102,48.65850067138672,115627200
2019-04-18 00:00:00-04:00,48.65611038702582,48.90284008133807,48.51238637425505,48.8333740234375,96783200
2019-04-22 00:00:00-04:00,48.58664246352967,49.0920797475976,48.469264750732734,48.993865966796875,77758000
2019-04-23 00:00:00-04:00,48.96990687959393,49.76519355636063,48.84294903681971,49.70051574707031,93292000
2019-04-24 00:00:00-04:00,49.671767400621164,49.940055097317824,49.59750945993875,49.62385940551758,70162400
2019-04-25 00:00:00-04:00,49.5448048281581,49.76757862888956,49.13518365065314,49.17351150512695,74172800
2019-04-26 00:00:00-04:00,49.08249429658827,49.106450124561164,48.41656321657909,48.93877029418945,74596400
2019-04-29 00:00:00-04:00,48.962713793993906,49.33879902670251,48.83336184923314,49.01301956176758,88818800
2019-04-30 00:00:00-04:00,48.64173064636029,48.72317460621088,47.695534005365545,48.06922149658203,186139600
2019-05-01 00:00:00-04:00,50.27542602493222,51.57614638292722,50.119720448216015,50.428733825683594,259309200
